,0
372,5.755043528596159
373,5.755043528596159
374,5.755043528596159
375,5.755043528596159
376,5.755043528596159
377,5.755043528596159
378,5.755043528596159
379,5.755043528596159
380,5.755043528596159
381,5.755043528596159
382,5.755043528596159
383,5.755043528596159
384,5.755043528596159
385,5.755043528596159
386,5.755043528596159
387,5.755043528596159
388,5.755043528596159
389,5.755043528596159
390,5.755043528596159
391,5.755043528596159
392,5.755043528596159
393,5.755043528596159
394,5.755043528596159
395,5.755043528596159
396,5.755043528596159
397,5.755043528596159
398,5.755043528596159
399,5.755043528596159
400,-3.828892238736656
401,-3.828892238736656
402,-3.828892238736656
403,-3.828892238736656
404,-3.828892238736656
405,-3.828892238736656
406,-3.828892238736656
407,-3.828892238736656
408,-3.828892238736656
409,-3.828892238736656
410,-3.828892238736656
411,-3.828892238736656
412,-3.828892238736656
413,-3.828892238736656
414,-3.828892238736656
415,-3.828892238736656
416,-3.828892238736656
417,-3.828892238736656
418,-3.828892238736656
419,-3.828892238736656
420,-3.828892238736656
421,-3.828892238736656
422,-3.828892238736656
423,-3.828892238736656
424,-3.828892238736656
425,-3.828892238736656
426,-3.828892238736656
427,-3.828892238736656
428,-3.828892238736656
429,-3.828892238736656
430,-3.828892238736656
431,-3.828892238736656
432,-3.828892238736656
433,-3.828892238736656
434,-3.828892238736656
435,-3.828892238736656
436,-3.828892238736656
437,-3.828892238736656
438,-3.828892238736656
439,-3.828892238736656
440,-3.828892238736656
441,-3.828892238736656
442,-3.828892238736656
443,-3.828892238736656
444,-3.828892238736656
445,-3.828892238736656
446,-3.828892238736656
447,-3.828892238736656
448,-3.828892238736656
449,-3.828892238736656
450,-3.828892238736656
451,-3.828892238736656
452,-3.828892238736656
453,-3.828892238736656
454,-3.828892238736656
455,-3.828892238736656
456,-3.828892238736656
457,-3.828892238736656
458,-3.828892238736656
459,-3.828892238736656
460,-3.828892238736656
461,-3.828892238736656
462,-3.828892238736656
463,-3.828892238736656
464,6.061662564556654
465,6.061662564556654
466,6.061662564556654
467,6.061662564556654
468,6.061662564556654
469,6.061662564556654
470,6.061662564556654
471,6.061662564556654
472,6.061662564556654
473,6.061662564556654
474,6.061662564556654
475,6.061662564556654
476,6.061662564556654
477,6.061662564556654
478,6.061662564556654
479,6.061662564556654
480,6.061662564556654
481,6.061662564556654
482,6.061662564556654
483,6.061662564556654
484,6.061662564556654
485,6.061662564556654
486,6.061662564556654
487,6.061662564556654
488,6.061662564556654
489,6.061662564556654
490,6.061662564556654
491,6.061662564556654
492,6.061662564556654
493,6.061662564556654
494,6.061662564556654
495,6.061662564556654
496,6.061662564556654
497,6.061662564556654
498,6.061662564556654
499,6.061662564556654
500,6.061662564556654
501,6.061662564556654
502,6.061662564556654
503,6.061662564556654
504,6.061662564556654
505,6.061662564556654
506,6.061662564556654
507,6.061662564556654
508,6.061662564556654
509,6.061662564556654
510,6.061662564556654
511,6.061662564556654
512,6.061662564556654
513,6.061662564556654
514,6.061662564556654
515,6.061662564556654
516,6.061662564556654
517,6.061662564556654
518,6.061662564556654
519,6.061662564556654
520,6.061662564556654
521,6.061662564556654
522,6.061662564556654
523,6.061662564556654
524,6.061662564556654
525,6.061662564556654
526,6.061662564556654
527,6.061662564556654
528,6.061662564556654
529,6.061662564556654
530,6.061662564556654
531,6.061662564556654
532,8.79295489856607
533,8.79295489856607
534,8.79295489856607
535,8.79295489856607
536,8.79295489856607
537,8.79295489856607
538,8.79295489856607
539,8.79295489856607
540,8.79295489856607
541,8.79295489856607
542,8.79295489856607
543,8.79295489856607
544,8.79295489856607
545,8.79295489856607
546,8.79295489856607
547,8.79295489856607
548,8.79295489856607
549,8.79295489856607
550,8.79295489856607
551,8.79295489856607
552,8.79295489856607
553,8.79295489856607
554,8.79295489856607
555,8.79295489856607
556,8.79295489856607
557,8.79295489856607
558,8.79295489856607
559,8.79295489856607
560,8.79295489856607
561,8.79295489856607
562,8.79295489856607
563,8.79295489856607
564,8.79295489856607
565,8.79295489856607
566,8.79295489856607
567,8.79295489856607
568,8.79295489856607
569,8.79295489856607
570,8.79295489856607
571,8.79295489856607
572,8.79295489856607
573,8.79295489856607
574,8.79295489856607
575,8.79295489856607
576,8.79295489856607
577,8.79295489856607
578,8.79295489856607
579,8.79295489856607
580,8.79295489856607
581,8.79295489856607
582,8.79295489856607
583,8.79295489856607
584,8.79295489856607
585,8.79295489856607
586,8.79295489856607
587,8.79295489856607
588,8.79295489856607
589,8.79295489856607
590,8.79295489856607
591,8.79295489856607
592,8.79295489856607
593,8.79295489856607
594,8.79295489856607
595,8.79295489856607
596,8.79295489856607
597,8.58528686189649
598,8.58528686189649
599,8.58528686189649
600,8.58528686189649
601,8.58528686189649
602,8.58528686189649
603,8.58528686189649
604,8.58528686189649
605,8.58528686189649
606,8.58528686189649
607,8.58528686189649
608,8.58528686189649
609,8.58528686189649
610,8.58528686189649
611,8.58528686189649
612,8.58528686189649
613,8.58528686189649
614,8.58528686189649
615,8.58528686189649
616,8.58528686189649
617,8.58528686189649
618,8.58528686189649
619,8.58528686189649
620,8.58528686189649
621,8.58528686189649
622,8.58528686189649
623,8.58528686189649
624,8.58528686189649
625,8.58528686189649
626,8.58528686189649
627,8.58528686189649
628,8.58528686189649
629,8.58528686189649
630,8.58528686189649
631,8.58528686189649
632,8.58528686189649
633,8.58528686189649
634,8.58528686189649
635,8.58528686189649
636,8.58528686189649
637,8.58528686189649
638,8.58528686189649
639,8.58528686189649
640,8.58528686189649
641,8.58528686189649
642,8.58528686189649
643,8.58528686189649
644,8.58528686189649
645,8.58528686189649
646,8.58528686189649
647,8.58528686189649
648,8.58528686189649
649,8.58528686189649
650,8.58528686189649
651,8.58528686189649
652,8.58528686189649
653,8.58528686189649
654,8.58528686189649
655,8.58528686189649
656,8.58528686189649
657,8.58528686189649
658,8.58528686189649
659,8.58528686189649
660,8.58528686189649
661,7.513489785531436
662,7.513489785531436
663,7.513489785531436
664,7.513489785531436
665,7.513489785531436
666,7.513489785531436
667,7.513489785531436
668,7.513489785531436
669,7.513489785531436
670,7.513489785531436
671,7.513489785531436
672,7.513489785531436
673,7.513489785531436
674,7.513489785531436
675,7.513489785531436
676,7.513489785531436
677,7.513489785531436
678,7.513489785531436
679,7.513489785531436
680,7.513489785531436
681,7.513489785531436
682,7.513489785531436
683,7.513489785531436
684,7.513489785531436
685,7.513489785531436
686,7.513489785531436
687,7.513489785531436
688,7.513489785531436
689,7.513489785531436
690,7.513489785531436
691,7.513489785531436
692,7.513489785531436
693,7.513489785531436
694,7.513489785531436
695,7.513489785531436
696,7.513489785531436
697,7.513489785531436
698,7.513489785531436
699,7.513489785531436
700,7.513489785531436
701,7.513489785531436
702,7.513489785531436
703,7.513489785531436
704,7.513489785531436
705,7.513489785531436
706,7.513489785531436
707,7.513489785531436
708,7.513489785531436
709,7.513489785531436
710,7.513489785531436
711,7.513489785531436
712,7.513489785531436
713,7.513489785531436
714,7.513489785531436
715,7.513489785531436
716,7.513489785531436
717,7.513489785531436
718,7.513489785531436
719,7.513489785531436
720,7.513489785531436
721,7.513489785531436
722,7.513489785531436
723,7.513489785531436
724,7.513489785531436
725,7.513489785531436
726,9.955628514727918
727,9.955628514727918
728,9.955628514727918
729,9.955628514727918
730,9.955628514727918
731,9.955628514727918
732,9.955628514727918
733,9.955628514727918
734,9.955628514727918
735,9.955628514727918
736,9.955628514727918
737,9.955628514727918
738,9.955628514727918
739,9.955628514727918
740,9.955628514727918
741,9.955628514727918
742,9.955628514727918
743,9.955628514727918
744,9.955628514727918
745,9.955628514727918
746,9.955628514727918
747,9.955628514727918
748,9.955628514727918
749,9.955628514727918
750,9.955628514727918
751,9.955628514727918
752,9.955628514727918
753,9.955628514727918
754,9.955628514727918
755,9.955628514727918
756,9.955628514727918
757,9.955628514727918
758,9.955628514727918
759,9.955628514727918
760,9.955628514727918
761,9.955628514727918
762,9.955628514727918
763,9.955628514727918
764,9.955628514727918
765,9.955628514727918
766,9.955628514727918
767,9.955628514727918
768,9.955628514727918
769,9.955628514727918
770,9.955628514727918
771,9.955628514727918
772,9.955628514727918
773,9.955628514727918
774,9.955628514727918
775,9.955628514727918
776,9.955628514727918
777,9.955628514727918
778,9.955628514727918
779,9.955628514727918
780,9.955628514727918
781,9.955628514727918
782,9.955628514727918
783,9.955628514727918
784,9.955628514727918
785,9.955628514727918
786,9.955628514727918
787,9.955628514727918
788,9.955628514727918
789,9.955628514727918
790,9.955628514727918
791,9.955628514727918
792,9.955628514727918
793,9.955628514727918
794,9.955628514727918
795,9.955628514727918
796,9.955628514727918
797,9.955628514727918
798,9.955628514727918
799,9.955628514727918
800,-2.350066708645489
801,-2.350066708645489
802,-2.350066708645489
803,-2.350066708645489
804,-2.350066708645489
805,-2.350066708645489
806,-2.350066708645489
807,-2.350066708645489
808,-2.350066708645489
809,-2.350066708645489
810,-2.350066708645489
811,-2.350066708645489
812,-2.350066708645489
813,-2.350066708645489
814,-2.350066708645489
815,-2.350066708645489
816,-2.350066708645489
817,-2.350066708645489
818,-2.350066708645489
819,-2.350066708645489
820,-2.350066708645489
821,-2.350066708645489
822,-2.350066708645489
823,-2.350066708645489
824,-2.350066708645489
825,-2.350066708645489
826,-2.350066708645489
827,-2.350066708645489
828,-2.350066708645489
829,-2.350066708645489
830,-2.350066708645489
831,-2.350066708645489
832,-2.350066708645489
833,-2.350066708645489
834,-2.350066708645489
835,-2.350066708645489
836,-2.350066708645489
837,-2.350066708645489
838,-2.350066708645489
839,-2.350066708645489
840,-2.350066708645489
841,-2.350066708645489
842,-2.350066708645489
843,-2.350066708645489
844,-2.350066708645489
845,-2.350066708645489
846,-2.350066708645489
847,-2.350066708645489
848,-2.350066708645489
849,-2.350066708645489
850,-2.350066708645489
851,-2.350066708645489
852,-2.350066708645489
853,-2.350066708645489
854,-2.350066708645489
855,-2.350066708645489
856,-2.350066708645489
857,-2.350066708645489
858,-2.350066708645489
859,-2.350066708645489
860,-2.350066708645489
861,-2.350066708645489
862,-2.350066708645489
863,-2.350066708645489
864,-2.350066708645489
865,-2.350066708645489
866,-2.350066708645489
867,6.485110969638848
868,6.485110969638848
869,6.485110969638848
870,6.485110969638848
871,6.485110969638848
872,6.485110969638848
873,6.485110969638848
874,6.485110969638848
875,6.485110969638848
876,6.485110969638848
877,6.485110969638848
878,6.485110969638848
879,6.485110969638848
880,6.485110969638848
881,6.485110969638848
882,6.485110969638848
883,6.485110969638848
884,6.485110969638848
885,6.485110969638848
886,6.485110969638848
887,6.485110969638848
888,6.485110969638848
889,6.485110969638848
890,6.485110969638848
891,6.485110969638848
892,6.485110969638848
893,6.485110969638848
894,6.485110969638848
895,6.485110969638848
896,6.485110969638848
897,6.485110969638848
898,6.485110969638848
899,6.485110969638848
900,6.485110969638848
901,6.485110969638848
902,6.485110969638848
903,6.485110969638848
904,6.485110969638848
905,6.485110969638848
906,6.485110969638848
907,6.485110969638848
908,6.485110969638848
909,6.485110969638848
910,6.485110969638848
911,6.485110969638848
912,6.485110969638848
913,6.485110969638848
914,6.485110969638848
915,6.485110969638848
916,6.485110969638848
917,6.485110969638848
918,6.485110969638848
919,6.485110969638848
920,6.485110969638848
921,6.485110969638848
922,6.485110969638848
923,6.485110969638848
924,6.485110969638848
925,6.485110969638848
926,6.485110969638848
927,6.485110969638848
928,6.485110969638848
929,6.485110969638848
930,6.485110969638848
931,6.485110969638848
932,6.485110969638848
933,9.263824391444038
934,9.263824391444038
935,9.263824391444038
936,9.263824391444038
937,9.263824391444038
938,9.263824391444038
939,9.263824391444038
940,9.263824391444038
941,9.263824391444038
942,9.263824391444038
943,9.263824391444038
944,9.263824391444038
945,9.263824391444038
946,9.263824391444038
947,9.263824391444038
948,9.263824391444038
949,9.263824391444038
950,9.263824391444038
951,9.263824391444038
952,9.263824391444038
953,9.263824391444038
954,9.263824391444038
955,9.263824391444038
956,9.263824391444038
957,9.263824391444038
958,9.263824391444038
959,9.263824391444038
960,9.263824391444038
961,9.263824391444038
962,9.263824391444038
963,9.263824391444038
964,9.263824391444038
965,9.263824391444038
966,9.263824391444038
967,9.263824391444038
968,9.263824391444038
969,9.263824391444038
970,9.263824391444038
971,9.263824391444038
972,9.263824391444038
973,9.263824391444038
974,9.263824391444038
975,9.263824391444038
976,9.263824391444038
977,9.263824391444038
978,9.263824391444038
979,9.263824391444038
980,9.263824391444038
981,9.263824391444038
982,9.263824391444038
983,9.263824391444038
984,9.263824391444038
985,9.263824391444038
986,9.263824391444038
987,9.263824391444038
988,9.263824391444038
989,9.263824391444038
990,9.263824391444038
991,9.263824391444038
992,9.263824391444038
993,9.263824391444038
994,9.263824391444038
995,9.263824391444038
996,9.132008968439258
997,9.132008968439258
998,9.132008968439258
999,9.132008968439258
1000,9.132008968439258
1001,9.132008968439258
1002,9.132008968439258
1003,9.132008968439258
1004,9.132008968439258
1005,9.132008968439258
1006,9.132008968439258
1007,9.132008968439258
1008,9.132008968439258
1009,9.132008968439258
1010,9.132008968439258
1011,9.132008968439258
1012,9.132008968439258
1013,9.132008968439258
1014,9.132008968439258
1015,9.132008968439258
1016,9.132008968439258
1017,9.132008968439258
1018,9.132008968439258
1019,9.132008968439258
1020,9.132008968439258
1021,9.132008968439258
1022,9.132008968439258
1023,9.132008968439258
1024,9.132008968439258
1025,9.132008968439258
1026,9.132008968439258
1027,9.132008968439258
1028,9.132008968439258
1029,9.132008968439258
1030,9.132008968439258
1031,9.132008968439258
1032,9.132008968439258
1033,9.132008968439258
1034,9.132008968439258
1035,9.132008968439258
1036,9.132008968439258
1037,9.132008968439258
1038,9.132008968439258
1039,9.132008968439258
1040,9.132008968439258
1041,9.132008968439258
1042,9.132008968439258
1043,9.132008968439258
1044,9.132008968439258
1045,9.132008968439258
1046,9.132008968439258
1047,9.132008968439258
1048,9.132008968439258
1049,9.132008968439258
1050,9.132008968439258
1051,9.132008968439258
1052,9.132008968439258
1053,9.132008968439258
1054,9.132008968439258
1055,9.132008968439258
1056,9.132008968439258
1057,9.132008968439258
1058,9.132008968439258
1059,9.132008968439258
1060,10.489957595948896
1061,10.489957595948896
1062,10.489957595948896
1063,10.489957595948896
1064,10.489957595948896
1065,10.489957595948896
1066,10.489957595948896
1067,10.489957595948896
1068,10.489957595948896
1069,10.489957595948896
1070,10.489957595948896
1071,10.489957595948896
1072,10.489957595948896
1073,10.489957595948896
1074,10.489957595948896
1075,10.489957595948896
1076,10.489957595948896
1077,10.489957595948896
1078,10.489957595948896
1079,10.489957595948896
1080,10.489957595948896
1081,10.489957595948896
1082,10.489957595948896
1083,10.489957595948896
1084,10.489957595948896
1085,10.489957595948896
1086,10.489957595948896
1087,10.489957595948896
1088,10.489957595948896
1089,10.489957595948896
1090,10.489957595948896
1091,10.489957595948896
1092,10.489957595948896
1093,10.489957595948896
1094,10.489957595948896
1095,10.489957595948896
1096,10.489957595948896
1097,10.489957595948896
1098,10.489957595948896
1099,10.489957595948896
1100,10.489957595948896
1101,10.489957595948896
1102,10.489957595948896
1103,10.489957595948896
1104,10.489957595948896
1105,10.489957595948896
1106,10.489957595948896
1107,10.489957595948896
1108,10.489957595948896
1109,10.489957595948896
1110,10.489957595948896
1111,10.489957595948896
1112,10.489957595948896
1113,10.489957595948896
1114,10.489957595948896
1115,10.489957595948896
1116,10.489957595948896
1117,10.489957595948896
1118,10.489957595948896
1119,10.489957595948896
1120,10.489957595948896
1121,10.489957595948896
1122,10.489957595948896
1123,10.489957595948896
1124,10.489957595948896
1125,10.489957595948896
1126,10.489957595948896
1127,10.489957595948896
1128,9.685309809189718
1129,9.685309809189718
1130,9.685309809189718
1131,9.685309809189718
1132,9.685309809189718
1133,9.685309809189718
1134,9.685309809189718
1135,9.685309809189718
1136,9.685309809189718
1137,9.685309809189718
1138,9.685309809189718
1139,9.685309809189718
1140,9.685309809189718
1141,9.685309809189718
1142,9.685309809189718
1143,9.685309809189718
1144,9.685309809189718
1145,9.685309809189718
1146,9.685309809189718
1147,9.685309809189718
1148,9.685309809189718
1149,9.685309809189718
1150,9.685309809189718
1151,9.685309809189718
1152,9.685309809189718
1153,9.685309809189718
1154,9.685309809189718
1155,9.685309809189718
1156,9.685309809189718
1157,9.685309809189718
1158,9.685309809189718
1159,9.685309809189718
1160,9.685309809189718
1161,9.685309809189718
1162,9.685309809189718
1163,9.685309809189718
1164,9.685309809189718
1165,9.685309809189718
1166,9.685309809189718
1167,9.685309809189718
1168,9.685309809189718
1169,9.685309809189718
1170,9.685309809189718
1171,9.685309809189718
1172,9.685309809189718
1173,9.685309809189718
1174,9.685309809189718
1175,9.685309809189718
1176,9.685309809189718
1177,9.685309809189718
1178,9.685309809189718
1179,9.685309809189718
1180,9.685309809189718
1181,9.685309809189718
1182,9.685309809189718
1183,9.685309809189718
1184,9.685309809189718
1185,9.685309809189718
1186,9.685309809189718
1187,9.685309809189718
1188,9.685309809189718
1189,9.685309809189718
1190,9.685309809189718
1191,9.685309809189718
1192,9.685309809189718
1193,9.685309809189718
1194,9.685309809189718
1195,9.685309809189718
1196,9.685309809189718
1197,9.685309809189718
1198,9.685309809189718
1199,6.401662762579669
1200,6.401662762579669
1201,6.401662762579669
1202,6.401662762579669
1203,6.401662762579669
1204,6.401662762579669
1205,6.401662762579669
1206,6.401662762579669
1207,6.401662762579669
1208,6.401662762579669
1209,6.401662762579669
1210,6.401662762579669
1211,6.401662762579669
1212,6.401662762579669
1213,6.401662762579669
1214,6.401662762579669
1215,6.401662762579669
1216,6.401662762579669
1217,6.401662762579669
1218,6.401662762579669
1219,6.401662762579669
1220,6.401662762579669
1221,6.401662762579669
1222,6.401662762579669
1223,6.401662762579669
1224,6.401662762579669
1225,6.401662762579669
1226,6.401662762579669
1227,6.401662762579669
1228,6.401662762579669
1229,6.401662762579669
1230,6.401662762579669
1231,6.401662762579669
1232,6.401662762579669
1233,6.401662762579669
1234,6.401662762579669
1235,6.401662762579669
1236,6.401662762579669
1237,6.401662762579669
1238,6.401662762579669
1239,6.401662762579669
1240,6.401662762579669
1241,6.401662762579669
1242,6.401662762579669
1243,6.401662762579669
1244,6.401662762579669
1245,6.401662762579669
1246,6.401662762579669
1247,6.401662762579669
1248,6.401662762579669
1249,6.401662762579669
1250,6.401662762579669
1251,6.401662762579669
1252,6.401662762579669
1253,6.401662762579669
1254,6.401662762579669
1255,6.401662762579669
1256,6.401662762579669
1257,6.401662762579669
1258,6.401662762579669
1259,6.401662762579669
1260,6.401662762579669
1261,6.401662762579669
1262,6.401662762579669
1263,6.401662762579669
1264,6.401662762579669
1265,6.401662762579669
1266,6.401662762579669
1267,6.401662762579669
1268,6.401662762579669
1269,6.401662762579669
1270,8.149686938958707
1271,8.149686938958707
1272,8.149686938958707
1273,8.149686938958707
1274,8.149686938958707
1275,8.149686938958707
1276,8.149686938958707
1277,8.149686938958707
1278,8.149686938958707
1279,8.149686938958707
1280,8.149686938958707
1281,8.149686938958707
1282,8.149686938958707
1283,8.149686938958707
1284,8.149686938958707
1285,8.149686938958707
1286,8.149686938958707
1287,8.149686938958707
1288,8.149686938958707
1289,8.149686938958707
1290,8.149686938958707
1291,8.149686938958707
1292,8.149686938958707
1293,8.149686938958707
1294,8.149686938958707
1295,8.149686938958707
1296,8.149686938958707
1297,8.149686938958707
1298,8.149686938958707
1299,8.149686938958707
1300,8.149686938958707
1301,8.149686938958707
1302,8.149686938958707
1303,8.149686938958707
1304,8.149686938958707
1305,8.149686938958707
1306,8.149686938958707
1307,8.149686938958707
1308,8.149686938958707
1309,8.149686938958707
1310,8.149686938958707
1311,8.149686938958707
1312,8.149686938958707
1313,8.149686938958707
1314,8.149686938958707
1315,8.149686938958707
1316,8.149686938958707
1317,8.149686938958707
1318,8.149686938958707
1319,8.149686938958707
1320,8.149686938958707
1321,8.149686938958707
1322,8.149686938958707
1323,8.149686938958707
1324,8.149686938958707
1325,8.149686938958707
1326,8.149686938958707
1327,8.149686938958707
1328,8.149686938958707
1329,8.149686938958707
1330,8.149686938958707
1331,8.149686938958707
1332,8.149686938958707
1333,8.149686938958707
1334,8.149686938958707
1335,8.149686938958707
1336,8.391891636928047
1337,8.391891636928047
1338,8.391891636928047
1339,8.391891636928047
1340,8.391891636928047
1341,8.391891636928047
1342,8.391891636928047
1343,8.391891636928047
1344,8.391891636928047
1345,8.391891636928047
1346,8.391891636928047
1347,8.391891636928047
1348,8.391891636928047
1349,8.391891636928047
1350,8.391891636928047
1351,8.391891636928047
1352,8.391891636928047
1353,8.391891636928047
1354,8.391891636928047
1355,8.391891636928047
1356,8.391891636928047
1357,8.391891636928047
1358,8.391891636928047
1359,8.391891636928047
1360,8.391891636928047
1361,8.391891636928047
1362,8.391891636928047
1363,8.391891636928047
1364,8.391891636928047
1365,8.391891636928047
1366,8.391891636928047
1367,8.391891636928047
1368,8.391891636928047
1369,8.391891636928047
1370,8.391891636928047
1371,8.391891636928047
1372,8.391891636928047
1373,8.391891636928047
1374,8.391891636928047
1375,8.391891636928047
1376,8.391891636928047
