,0
1347,5.623278542105652
1348,5.623278542105652
1349,5.623278542105652
1350,5.623278542105652
1351,5.623278542105652
1352,5.623278542105652
1353,5.623278542105652
1354,5.623278542105652
1355,5.623278542105652
1356,5.623278542105652
1357,5.623278542105652
1358,5.623278542105652
1359,5.623278542105652
1360,5.623278542105652
1361,5.623278542105652
1362,5.623278542105652
1363,5.623278542105652
1364,5.623278542105652
1365,5.623278542105652
1366,5.623278542105652
1367,5.623278542105652
1368,5.623278542105652
1369,5.623278542105652
1370,5.623278542105652
1371,5.623278542105652
1372,5.623278542105652
1373,5.623278542105652
1374,5.623278542105652
1375,5.623278542105652
1376,5.623278542105652
1377,5.623278542105652
1378,5.623278542105652
1379,5.623278542105652
1380,5.623278542105652
1381,5.623278542105652
1382,5.623278542105652
1383,5.623278542105652
1384,5.623278542105652
1385,5.623278542105652
1386,5.623278542105652
1387,5.623278542105652
1388,5.623278542105652
1389,5.623278542105652
1390,5.623278542105652
1391,5.623278542105652
1392,5.623278542105652
1393,5.623278542105652
1394,5.623278542105652
1395,5.623278542105652
1396,5.623278542105652
1397,5.623278542105652
1398,5.623278542105652
1399,5.623278542105652
1400,5.623278542105652
1401,4.583789154704585
1402,4.583789154704585
1403,4.583789154704585
1404,4.583789154704585
1405,4.583789154704585
1406,4.583789154704585
1407,4.583789154704585
1408,4.583789154704585
1409,4.583789154704585
1410,4.583789154704585
1411,4.583789154704585
1412,4.583789154704585
1413,4.583789154704585
1414,4.583789154704585
1415,4.583789154704585
1416,4.583789154704585
1417,4.583789154704585
1418,4.583789154704585
1419,4.583789154704585
1420,4.583789154704585
1421,4.583789154704585
1422,4.583789154704585
1423,4.583789154704585
1424,4.583789154704585
1425,4.583789154704585
1426,4.583789154704585
1427,4.583789154704585
1428,4.583789154704585
1429,4.583789154704585
1430,4.583789154704585
1431,4.583789154704585
1432,4.583789154704585
1433,4.583789154704585
1434,4.583789154704585
1435,4.583789154704585
1436,4.583789154704585
1437,4.583789154704585
1438,4.583789154704585
1439,4.583789154704585
1440,4.583789154704585
1441,4.583789154704585
1442,4.583789154704585
1443,4.583789154704585
1444,4.583789154704585
1445,4.583789154704585
1446,4.583789154704585
1447,4.583789154704585
1448,4.583789154704585
1449,4.583789154704585
1450,4.583789154704585
1451,4.583789154704585
1452,4.583789154704585
1453,4.583789154704585
1454,4.583789154704585
1455,4.583789154704585
1456,4.583789154704585
1457,4.583789154704585
1458,4.583789154704585
1459,4.583789154704585
1460,4.583789154704585
1461,4.583789154704585
1462,4.583789154704585
1463,4.583789154704585
1464,4.583789154704585
1465,4.583789154704585
1466,4.583789154704585
1467,4.4389346548239175
1468,4.4389346548239175
1469,4.4389346548239175
1470,4.4389346548239175
1471,4.4389346548239175
1472,4.4389346548239175
1473,4.4389346548239175
1474,4.4389346548239175
1475,4.4389346548239175
1476,4.4389346548239175
1477,4.4389346548239175
1478,4.4389346548239175
1479,4.4389346548239175
1480,4.4389346548239175
1481,4.4389346548239175
1482,4.4389346548239175
1483,4.4389346548239175
1484,4.4389346548239175
1485,4.4389346548239175
1486,4.4389346548239175
1487,4.4389346548239175
1488,4.4389346548239175
1489,4.4389346548239175
1490,4.4389346548239175
1491,4.4389346548239175
1492,4.4389346548239175
1493,4.4389346548239175
1494,4.4389346548239175
1495,4.4389346548239175
1496,4.4389346548239175
1497,4.4389346548239175
1498,4.4389346548239175
1499,4.4389346548239175
1500,4.4389346548239175
1501,4.4389346548239175
1502,4.4389346548239175
1503,4.4389346548239175
1504,4.4389346548239175
1505,4.4389346548239175
1506,4.4389346548239175
1507,4.4389346548239175
1508,4.4389346548239175
1509,4.4389346548239175
1510,4.4389346548239175
1511,4.4389346548239175
1512,4.4389346548239175
1513,4.4389346548239175
1514,4.4389346548239175
1515,4.4389346548239175
1516,4.4389346548239175
1517,4.4389346548239175
1518,4.4389346548239175
1519,4.4389346548239175
1520,4.4389346548239175
1521,4.4389346548239175
1522,4.4389346548239175
1523,4.4389346548239175
1524,4.4389346548239175
1525,4.4389346548239175
1526,4.4389346548239175
1527,4.4389346548239175
1528,4.4389346548239175
1529,4.4389346548239175
1530,4.4389346548239175
1531,4.4389346548239175
1532,4.4389346548239175
1533,7.786782015731477
1534,7.786782015731477
1535,7.786782015731477
1536,7.786782015731477
1537,7.786782015731477
1538,7.786782015731477
1539,7.786782015731477
1540,7.786782015731477
1541,7.786782015731477
1542,7.786782015731477
1543,7.786782015731477
1544,7.786782015731477
1545,7.786782015731477
1546,7.786782015731477
1547,7.786782015731477
1548,7.786782015731477
1549,7.786782015731477
1550,7.786782015731477
1551,7.786782015731477
1552,7.786782015731477
1553,7.786782015731477
1554,7.786782015731477
1555,7.786782015731477
1556,7.786782015731477
1557,7.786782015731477
1558,7.786782015731477
1559,7.786782015731477
1560,7.786782015731477
1561,7.786782015731477
1562,7.786782015731477
1563,7.786782015731477
1564,7.786782015731477
1565,7.786782015731477
1566,7.786782015731477
1567,7.786782015731477
1568,7.786782015731477
1569,7.786782015731477
1570,7.786782015731477
1571,7.786782015731477
1572,7.786782015731477
1573,7.786782015731477
1574,7.786782015731477
1575,7.786782015731477
1576,7.786782015731477
1577,7.786782015731477
1578,7.786782015731477
1579,7.786782015731477
1580,7.786782015731477
1581,7.786782015731477
1582,7.786782015731477
1583,7.786782015731477
1584,7.786782015731477
1585,7.786782015731477
1586,7.786782015731477
1587,7.786782015731477
1588,7.786782015731477
1589,7.786782015731477
1590,7.786782015731477
1591,7.786782015731477
1592,7.786782015731477
1593,7.786782015731477
1594,7.786782015731477
1595,7.786782015731477
1596,7.786782015731477
1597,7.786782015731477
1598,7.786782015731477
1599,7.786782015731477
1600,7.786782015731477
1601,7.786782015731477
1602,-6.7795970114331645
1603,-6.7795970114331645
1604,-6.7795970114331645
1605,-6.7795970114331645
1606,-6.7795970114331645
1607,-6.7795970114331645
1608,-6.7795970114331645
1609,-6.7795970114331645
1610,-6.7795970114331645
1611,-6.7795970114331645
1612,-6.7795970114331645
1613,-6.7795970114331645
1614,-6.7795970114331645
1615,-6.7795970114331645
1616,-6.7795970114331645
1617,-6.7795970114331645
1618,-6.7795970114331645
1619,-6.7795970114331645
1620,-6.7795970114331645
1621,-6.7795970114331645
1622,-6.7795970114331645
1623,-6.7795970114331645
1624,-6.7795970114331645
1625,-6.7795970114331645
1626,-6.7795970114331645
1627,-6.7795970114331645
1628,-6.7795970114331645
1629,-6.7795970114331645
1630,-6.7795970114331645
1631,-6.7795970114331645
1632,-6.7795970114331645
1633,-6.7795970114331645
1634,-6.7795970114331645
1635,-6.7795970114331645
1636,-6.7795970114331645
1637,-6.7795970114331645
1638,-6.7795970114331645
1639,-6.7795970114331645
1640,-6.7795970114331645
1641,-6.7795970114331645
1642,-6.7795970114331645
1643,-6.7795970114331645
1644,-6.7795970114331645
1645,-6.7795970114331645
1646,-6.7795970114331645
1647,-6.7795970114331645
1648,-6.7795970114331645
1649,-6.7795970114331645
1650,-6.7795970114331645
1651,-6.7795970114331645
1652,-6.7795970114331645
1653,-6.7795970114331645
1654,-6.7795970114331645
1655,-6.7795970114331645
1656,-6.7795970114331645
1657,-6.7795970114331645
1658,-6.7795970114331645
1659,-6.7795970114331645
1660,-6.7795970114331645
1661,-6.7795970114331645
1662,-6.7795970114331645
1663,-6.7795970114331645
1664,-6.7795970114331645
1665,-6.7795970114331645
1666,-6.7795970114331645
1667,-6.7795970114331645
1668,-6.7795970114331645
1669,-6.7795970114331645
1670,-6.7795970114331645
1671,2.80666026045359
1672,2.80666026045359
1673,2.80666026045359
1674,2.80666026045359
1675,2.80666026045359
1676,2.80666026045359
1677,2.80666026045359
1678,2.80666026045359
1679,2.80666026045359
1680,2.80666026045359
1681,2.80666026045359
1682,2.80666026045359
1683,2.80666026045359
1684,2.80666026045359
1685,2.80666026045359
1686,2.80666026045359
1687,2.80666026045359
1688,2.80666026045359
1689,2.80666026045359
1690,2.80666026045359
1691,2.80666026045359
1692,2.80666026045359
1693,2.80666026045359
1694,2.80666026045359
1695,2.80666026045359
1696,2.80666026045359
1697,2.80666026045359
1698,2.80666026045359
1699,2.80666026045359
1700,2.80666026045359
1701,2.80666026045359
1702,2.80666026045359
1703,2.80666026045359
1704,2.80666026045359
1705,2.80666026045359
1706,2.80666026045359
1707,2.80666026045359
1708,2.80666026045359
1709,2.80666026045359
1710,2.80666026045359
1711,2.80666026045359
1712,2.80666026045359
1713,2.80666026045359
1714,2.80666026045359
1715,2.80666026045359
1716,2.80666026045359
1717,2.80666026045359
1718,2.80666026045359
1719,2.80666026045359
1720,2.80666026045359
1721,2.80666026045359
1722,2.80666026045359
1723,2.80666026045359
1724,2.80666026045359
1725,2.80666026045359
1726,2.80666026045359
1727,2.80666026045359
1728,2.80666026045359
1729,2.80666026045359
1730,2.80666026045359
1731,2.80666026045359
1732,2.80666026045359
1733,2.80666026045359
1734,2.80666026045359
1735,4.8589553724445596
1736,4.8589553724445596
1737,4.8589553724445596
1738,4.8589553724445596
1739,4.8589553724445596
1740,4.8589553724445596
1741,4.8589553724445596
1742,4.8589553724445596
1743,4.8589553724445596
1744,4.8589553724445596
1745,4.8589553724445596
1746,4.8589553724445596
1747,4.8589553724445596
1748,4.8589553724445596
1749,4.8589553724445596
1750,4.8589553724445596
1751,4.8589553724445596
1752,4.8589553724445596
1753,4.8589553724445596
1754,4.8589553724445596
1755,4.8589553724445596
1756,4.8589553724445596
1757,4.8589553724445596
1758,4.8589553724445596
1759,4.8589553724445596
1760,4.8589553724445596
1761,4.8589553724445596
1762,4.8589553724445596
1763,4.8589553724445596
1764,4.8589553724445596
1765,4.8589553724445596
1766,4.8589553724445596
1767,4.8589553724445596
1768,4.8589553724445596
1769,4.8589553724445596
1770,4.8589553724445596
1771,4.8589553724445596
1772,4.8589553724445596
1773,4.8589553724445596
1774,4.8589553724445596
1775,4.8589553724445596
1776,4.8589553724445596
1777,4.8589553724445596
1778,4.8589553724445596
1779,4.8589553724445596
1780,4.8589553724445596
1781,4.8589553724445596
1782,4.8589553724445596
1783,4.8589553724445596
1784,4.8589553724445596
1785,4.8589553724445596
1786,4.8589553724445596
1787,4.8589553724445596
1788,4.8589553724445596
1789,4.8589553724445596
1790,4.8589553724445596
1791,4.8589553724445596
1792,4.8589553724445596
1793,4.8589553724445596
1794,4.8589553724445596
1795,4.8589553724445596
1796,4.8589553724445596
1797,4.8589553724445596
1798,4.8589553724445596
1799,4.8589553724445596
1800,4.8589553724445596
1801,4.8589553724445596
1802,6.8961588379134735
1803,6.8961588379134735
1804,6.8961588379134735
1805,6.8961588379134735
1806,6.8961588379134735
1807,6.8961588379134735
1808,6.8961588379134735
1809,6.8961588379134735
1810,6.8961588379134735
1811,6.8961588379134735
1812,6.8961588379134735
1813,6.8961588379134735
1814,6.8961588379134735
1815,6.8961588379134735
1816,6.8961588379134735
1817,6.8961588379134735
1818,6.8961588379134735
1819,6.8961588379134735
1820,6.8961588379134735
1821,6.8961588379134735
1822,6.8961588379134735
1823,6.8961588379134735
1824,6.8961588379134735
1825,6.8961588379134735
1826,6.8961588379134735
1827,6.8961588379134735
1828,6.8961588379134735
1829,6.8961588379134735
1830,6.8961588379134735
1831,6.8961588379134735
1832,6.8961588379134735
1833,6.8961588379134735
1834,6.8961588379134735
1835,6.8961588379134735
1836,6.8961588379134735
1837,6.8961588379134735
1838,6.8961588379134735
1839,6.8961588379134735
1840,6.8961588379134735
1841,6.8961588379134735
1842,6.8961588379134735
1843,6.8961588379134735
1844,6.8961588379134735
1845,6.8961588379134735
1846,6.8961588379134735
1847,6.8961588379134735
1848,6.8961588379134735
1849,6.8961588379134735
1850,6.8961588379134735
1851,6.8961588379134735
1852,6.8961588379134735
1853,6.8961588379134735
1854,6.8961588379134735
1855,6.8961588379134735
1856,6.8961588379134735
1857,6.8961588379134735
1858,6.8961588379134735
1859,6.8961588379134735
1860,6.8961588379134735
1861,6.8961588379134735
1862,6.8961588379134735
1863,6.8961588379134735
1864,6.8961588379134735
1865,6.8961588379134735
1866,6.943465305962916
1867,6.943465305962916
1868,6.943465305962916
1869,6.943465305962916
1870,6.943465305962916
1871,6.943465305962916
1872,6.943465305962916
1873,6.943465305962916
1874,6.943465305962916
1875,6.943465305962916
1876,6.943465305962916
1877,6.943465305962916
1878,6.943465305962916
1879,6.943465305962916
1880,6.943465305962916
1881,6.943465305962916
1882,6.943465305962916
1883,6.943465305962916
1884,6.943465305962916
1885,6.943465305962916
1886,6.943465305962916
1887,6.943465305962916
1888,6.943465305962916
1889,6.943465305962916
1890,6.943465305962916
1891,6.943465305962916
1892,6.943465305962916
1893,6.943465305962916
1894,6.943465305962916
1895,6.943465305962916
1896,6.943465305962916
1897,6.943465305962916
1898,6.943465305962916
1899,6.943465305962916
1900,6.943465305962916
1901,6.943465305962916
1902,6.943465305962916
1903,6.943465305962916
1904,6.943465305962916
1905,6.943465305962916
1906,6.943465305962916
1907,6.943465305962916
1908,6.943465305962916
1909,6.943465305962916
1910,6.943465305962916
1911,6.943465305962916
1912,6.943465305962916
1913,6.943465305962916
1914,6.943465305962916
1915,6.943465305962916
1916,6.943465305962916
1917,6.943465305962916
1918,6.943465305962916
1919,6.943465305962916
1920,6.943465305962916
1921,6.943465305962916
1922,6.943465305962916
1923,6.943465305962916
1924,6.943465305962916
1925,6.943465305962916
1926,6.943465305962916
1927,6.943465305962916
1928,6.943465305962916
1929,6.943465305962916
1930,6.943465305962916
1931,3.6803540500079572
1932,3.6803540500079572
1933,3.6803540500079572
1934,3.6803540500079572
1935,3.6803540500079572
1936,3.6803540500079572
1937,3.6803540500079572
1938,3.6803540500079572
1939,3.6803540500079572
1940,3.6803540500079572
1941,3.6803540500079572
1942,3.6803540500079572
1943,3.6803540500079572
1944,3.6803540500079572
1945,3.6803540500079572
1946,3.6803540500079572
1947,3.6803540500079572
1948,3.6803540500079572
1949,3.6803540500079572
1950,3.6803540500079572
1951,3.6803540500079572
1952,3.6803540500079572
1953,3.6803540500079572
1954,3.6803540500079572
1955,3.6803540500079572
1956,3.6803540500079572
1957,3.6803540500079572
1958,3.6803540500079572
1959,3.6803540500079572
1960,3.6803540500079572
1961,3.6803540500079572
1962,3.6803540500079572
1963,3.6803540500079572
1964,3.6803540500079572
1965,3.6803540500079572
1966,3.6803540500079572
1967,3.6803540500079572
1968,3.6803540500079572
1969,3.6803540500079572
1970,3.6803540500079572
1971,3.6803540500079572
1972,3.6803540500079572
1973,3.6803540500079572
1974,3.6803540500079572
1975,3.6803540500079572
1976,3.6803540500079572
1977,3.6803540500079572
1978,3.6803540500079572
1979,3.6803540500079572
1980,3.6803540500079572
1981,3.6803540500079572
1982,3.6803540500079572
1983,3.6803540500079572
1984,3.6803540500079572
1985,3.6803540500079572
1986,3.6803540500079572
1987,3.6803540500079572
1988,3.6803540500079572
1989,3.6803540500079572
1990,3.6803540500079572
1991,3.6803540500079572
1992,3.6803540500079572
1993,3.6803540500079572
1994,3.6803540500079572
1995,3.6803540500079572
1996,3.6803540500079572
1997,3.6803540500079572
1998,3.6803540500079572
1999,3.6803540500079572
2000,-0.8500231312052637
2001,-0.8500231312052637
2002,-0.8500231312052637
2003,-0.8500231312052637
2004,-0.8500231312052637
2005,-0.8500231312052637
2006,-0.8500231312052637
2007,-0.8500231312052637
2008,-0.8500231312052637
2009,-0.8500231312052637
2010,-0.8500231312052637
2011,-0.8500231312052637
2012,-0.8500231312052637
2013,-0.8500231312052637
2014,-0.8500231312052637
2015,-0.8500231312052637
2016,-0.8500231312052637
2017,-0.8500231312052637
2018,-0.8500231312052637
2019,-0.8500231312052637
2020,-0.8500231312052637
2021,-0.8500231312052637
2022,-0.8500231312052637
2023,-0.8500231312052637
2024,-0.8500231312052637
2025,-0.8500231312052637
2026,-0.8500231312052637
2027,-0.8500231312052637
2028,-0.8500231312052637
2029,-0.8500231312052637
2030,-0.8500231312052637
2031,-0.8500231312052637
2032,-0.8500231312052637
2033,-0.8500231312052637
2034,-0.8500231312052637
2035,-0.8500231312052637
2036,-0.8500231312052637
2037,-0.8500231312052637
2038,-0.8500231312052637
2039,-0.8500231312052637
2040,-0.8500231312052637
2041,-0.8500231312052637
2042,-0.8500231312052637
2043,-0.8500231312052637
2044,-0.8500231312052637
2045,-0.8500231312052637
2046,-0.8500231312052637
2047,-0.8500231312052637
2048,-0.8500231312052637
2049,-0.8500231312052637
2050,-0.8500231312052637
2051,-0.8500231312052637
2052,-0.8500231312052637
2053,-0.8500231312052637
2054,-0.8500231312052637
2055,-0.8500231312052637
2056,-0.8500231312052637
2057,-0.8500231312052637
2058,-0.8500231312052637
2059,-0.8500231312052637
2060,-0.8500231312052637
2061,-0.8500231312052637
2062,-0.8500231312052637
2063,-0.8500231312052637
2064,-0.8500231312052637
2065,-0.8500231312052637
2066,-0.8500231312052637
2067,-0.8500231312052637
2068,5.188742370851765
2069,5.188742370851765
2070,5.188742370851765
2071,5.188742370851765
2072,5.188742370851765
2073,5.188742370851765
2074,5.188742370851765
2075,5.188742370851765
2076,5.188742370851765
2077,5.188742370851765
2078,5.188742370851765
2079,5.188742370851765
2080,5.188742370851765
2081,5.188742370851765
2082,5.188742370851765
2083,5.188742370851765
2084,5.188742370851765
2085,5.188742370851765
2086,5.188742370851765
2087,5.188742370851765
2088,5.188742370851765
2089,5.188742370851765
2090,5.188742370851765
2091,5.188742370851765
2092,5.188742370851765
2093,5.188742370851765
2094,5.188742370851765
2095,5.188742370851765
2096,5.188742370851765
2097,5.188742370851765
2098,5.188742370851765
2099,5.188742370851765
2100,5.188742370851765
2101,5.188742370851765
2102,5.188742370851765
2103,5.188742370851765
2104,5.188742370851765
2105,5.188742370851765
2106,5.188742370851765
2107,5.188742370851765
2108,5.188742370851765
2109,5.188742370851765
2110,5.188742370851765
2111,5.188742370851765
2112,5.188742370851765
2113,5.188742370851765
2114,5.188742370851765
2115,5.188742370851765
2116,5.188742370851765
2117,5.188742370851765
2118,5.188742370851765
2119,5.188742370851765
2120,5.188742370851765
2121,5.188742370851765
2122,5.188742370851765
2123,5.188742370851765
2124,5.188742370851765
2125,5.188742370851765
2126,5.188742370851765
2127,5.188742370851765
2128,5.188742370851765
2129,5.188742370851765
2130,5.188742370851765
2131,5.188742370851765
2132,5.188742370851765
2133,5.188742370851765
2134,5.65213884789212
2135,5.65213884789212
2136,5.65213884789212
2137,5.65213884789212
2138,5.65213884789212
2139,5.65213884789212
2140,5.65213884789212
2141,5.65213884789212
2142,5.65213884789212
2143,5.65213884789212
2144,5.65213884789212
2145,5.65213884789212
2146,5.65213884789212
2147,5.65213884789212
2148,5.65213884789212
2149,5.65213884789212
2150,5.65213884789212
2151,5.65213884789212
2152,5.65213884789212
2153,5.65213884789212
2154,5.65213884789212
2155,5.65213884789212
2156,5.65213884789212
2157,5.65213884789212
2158,5.65213884789212
2159,5.65213884789212
2160,5.65213884789212
2161,5.65213884789212
2162,5.65213884789212
2163,5.65213884789212
2164,5.65213884789212
2165,5.65213884789212
2166,5.65213884789212
2167,5.65213884789212
2168,5.65213884789212
2169,5.65213884789212
2170,5.65213884789212
2171,5.65213884789212
2172,5.65213884789212
2173,5.65213884789212
2174,5.65213884789212
2175,5.65213884789212
2176,5.65213884789212
2177,5.65213884789212
2178,5.65213884789212
2179,5.65213884789212
2180,5.65213884789212
2181,5.65213884789212
2182,5.65213884789212
2183,5.65213884789212
2184,5.65213884789212
2185,5.65213884789212
2186,5.65213884789212
2187,5.65213884789212
2188,5.65213884789212
2189,5.65213884789212
2190,5.65213884789212
2191,5.65213884789212
2192,5.65213884789212
2193,5.65213884789212
2194,5.65213884789212
2195,5.65213884789212
2196,5.65213884789212
2197,5.65213884789212
2198,6.316621253697727
2199,6.316621253697727
2200,6.316621253697727
2201,6.316621253697727
2202,6.316621253697727
2203,6.316621253697727
2204,6.316621253697727
2205,6.316621253697727
2206,6.316621253697727
2207,6.316621253697727
2208,6.316621253697727
2209,6.316621253697727
2210,6.316621253697727
2211,6.316621253697727
2212,6.316621253697727
2213,6.316621253697727
2214,6.316621253697727
2215,6.316621253697727
2216,6.316621253697727
2217,6.316621253697727
2218,6.316621253697727
2219,6.316621253697727
2220,6.316621253697727
2221,6.316621253697727
2222,6.316621253697727
2223,6.316621253697727
2224,6.316621253697727
2225,6.316621253697727
2226,6.316621253697727
2227,6.316621253697727
2228,6.316621253697727
2229,6.316621253697727
2230,6.316621253697727
2231,6.316621253697727
2232,6.316621253697727
2233,6.316621253697727
2234,6.316621253697727
2235,6.316621253697727
2236,6.316621253697727
2237,6.316621253697727
2238,6.316621253697727
2239,6.316621253697727
2240,6.316621253697727
2241,6.316621253697727
2242,6.316621253697727
2243,6.316621253697727
2244,6.316621253697727
2245,6.316621253697727
2246,6.316621253697727
2247,6.316621253697727
2248,6.316621253697727
2249,6.316621253697727
2250,6.316621253697727
2251,6.316621253697727
2252,6.316621253697727
2253,6.316621253697727
2254,6.316621253697727
2255,6.316621253697727
2256,6.316621253697727
2257,6.316621253697727
2258,6.316621253697727
2259,6.316621253697727
2260,6.316621253697727
2261,6.316621253697727
2262,6.316621253697727
2263,6.316621253697727
2264,6.316621253697727
2265,6.316621253697727
2266,4.458139055627528
2267,4.458139055627528
2268,4.458139055627528
2269,4.458139055627528
2270,4.458139055627528
2271,4.458139055627528
2272,4.458139055627528
2273,4.458139055627528
2274,4.458139055627528
2275,4.458139055627528
2276,4.458139055627528
2277,4.458139055627528
2278,4.458139055627528
2279,4.458139055627528
2280,4.458139055627528
2281,4.458139055627528
2282,4.458139055627528
2283,4.458139055627528
2284,4.458139055627528
2285,4.458139055627528
2286,4.458139055627528
2287,4.458139055627528
2288,4.458139055627528
2289,4.458139055627528
2290,4.458139055627528
2291,4.458139055627528
2292,4.458139055627528
2293,4.458139055627528
2294,4.458139055627528
2295,4.458139055627528
2296,4.458139055627528
2297,4.458139055627528
2298,4.458139055627528
2299,4.458139055627528
2300,4.458139055627528
2301,4.458139055627528
2302,4.458139055627528
2303,4.458139055627528
2304,4.458139055627528
2305,4.458139055627528
2306,4.458139055627528
2307,4.458139055627528
2308,4.458139055627528
2309,4.458139055627528
2310,4.458139055627528
2311,4.458139055627528
2312,4.458139055627528
2313,4.458139055627528
2314,4.458139055627528
2315,4.458139055627528
2316,4.458139055627528
2317,4.458139055627528
2318,4.458139055627528
2319,4.458139055627528
2320,4.458139055627528
2321,4.458139055627528
2322,4.458139055627528
2323,4.458139055627528
2324,4.458139055627528
2325,4.458139055627528
2326,4.458139055627528
2327,4.458139055627528
2328,4.458139055627528
2329,4.458139055627528
2330,4.458139055627528
2331,4.458139055627528
2332,4.458139055627528
2333,4.458139055627528
2334,-1.7225056096633975
2335,-1.7225056096633975
2336,-1.7225056096633975
2337,-1.7225056096633975
2338,-1.7225056096633975
2339,-1.7225056096633975
2340,-1.7225056096633975
2341,-1.7225056096633975
2342,-1.7225056096633975
2343,-1.7225056096633975
2344,-1.7225056096633975
2345,-1.7225056096633975
2346,-1.7225056096633975
2347,-1.7225056096633975
2348,-1.7225056096633975
2349,-1.7225056096633975
2350,-1.7225056096633975
2351,-1.7225056096633975
2352,-1.7225056096633975
2353,-1.7225056096633975
2354,-1.7225056096633975
2355,-1.7225056096633975
2356,-1.7225056096633975
2357,-1.7225056096633975
2358,-1.7225056096633975
2359,-1.7225056096633975
2360,-1.7225056096633975
2361,-1.7225056096633975
2362,-1.7225056096633975
2363,-1.7225056096633975
2364,-1.7225056096633975
2365,-1.7225056096633975
2366,-1.7225056096633975
2367,-1.7225056096633975
2368,-1.7225056096633975
2369,-1.7225056096633975
2370,-1.7225056096633975
2371,-1.7225056096633975
2372,-1.7225056096633975
2373,-1.7225056096633975
2374,-1.7225056096633975
2375,-1.7225056096633975
2376,-1.7225056096633975
2377,-1.7225056096633975
2378,-1.7225056096633975
2379,-1.7225056096633975
2380,-1.7225056096633975
2381,-1.7225056096633975
2382,-1.7225056096633975
2383,-1.7225056096633975
2384,-1.7225056096633975
2385,-1.7225056096633975
2386,-1.7225056096633975
2387,-1.7225056096633975
2388,-1.7225056096633975
2389,-1.7225056096633975
2390,-1.7225056096633975
2391,-1.7225056096633975
2392,-1.7225056096633975
2393,-1.7225056096633975
2394,-1.7225056096633975
2395,-1.5199805688263455
2396,-1.5199805688263455
2397,-1.5199805688263455
2398,-1.5199805688263455
2399,-1.5199805688263455
2400,-1.5199805688263455
2401,-1.5199805688263455
2402,-1.5199805688263455
2403,-1.5199805688263455
2404,-1.5199805688263455
2405,-1.5199805688263455
2406,-1.5199805688263455
2407,-1.5199805688263455
2408,-1.5199805688263455
2409,-1.5199805688263455
2410,-1.5199805688263455
2411,-1.5199805688263455
2412,-1.5199805688263455
2413,-1.5199805688263455
2414,-1.5199805688263455
2415,-1.5199805688263455
2416,-1.5199805688263455
2417,-1.5199805688263455
2418,-1.5199805688263455
2419,-1.5199805688263455
2420,-1.5199805688263455
2421,-1.5199805688263455
2422,-1.5199805688263455
2423,-1.5199805688263455
2424,-1.5199805688263455
2425,-1.5199805688263455
2426,-1.5199805688263455
2427,-1.5199805688263455
2428,-1.5199805688263455
2429,-1.5199805688263455
2430,-1.5199805688263455
2431,-1.5199805688263455
2432,-1.5199805688263455
2433,-1.5199805688263455
2434,-1.5199805688263455
2435,-1.5199805688263455
2436,-1.5199805688263455
2437,-1.5199805688263455
2438,-1.5199805688263455
2439,-1.5199805688263455
2440,-1.5199805688263455
2441,-1.5199805688263455
2442,-1.5199805688263455
2443,-1.5199805688263455
2444,-1.5199805688263455
2445,-1.5199805688263455
2446,-1.5199805688263455
2447,-1.5199805688263455
2448,-1.5199805688263455
2449,-1.5199805688263455
2450,-1.5199805688263455
2451,-1.5199805688263455
2452,-1.5199805688263455
2453,-1.5199805688263455
2454,-1.5199805688263455
2455,-1.5199805688263455
2456,-1.5199805688263455
2457,-1.5199805688263455
2458,-1.5199805688263455
2459,-1.5199805688263455
2460,-1.5199805688263455
2461,-1.5199805688263455
2462,-1.5199805688263455
2463,3.896565718310759
2464,3.896565718310759
2465,3.896565718310759
2466,3.896565718310759
2467,3.896565718310759
2468,3.896565718310759
2469,3.896565718310759
2470,3.896565718310759
2471,3.896565718310759
2472,3.896565718310759
2473,3.896565718310759
2474,3.896565718310759
2475,3.896565718310759
2476,3.896565718310759
2477,3.896565718310759
2478,3.896565718310759
2479,3.896565718310759
2480,3.896565718310759
2481,3.896565718310759
2482,3.896565718310759
2483,3.896565718310759
2484,3.896565718310759
2485,3.896565718310759
2486,3.896565718310759
2487,3.896565718310759
2488,3.896565718310759
2489,3.896565718310759
2490,3.896565718310759
2491,3.896565718310759
2492,3.896565718310759
2493,3.896565718310759
2494,3.896565718310759
2495,3.896565718310759
2496,3.896565718310759
2497,3.896565718310759
2498,3.896565718310759
2499,3.896565718310759
2500,3.896565718310759
2501,3.896565718310759
2502,3.896565718310759
2503,3.896565718310759
2504,3.896565718310759
2505,3.896565718310759
2506,3.896565718310759
2507,3.896565718310759
2508,3.896565718310759
2509,3.896565718310759
2510,3.896565718310759
2511,3.896565718310759
2512,3.896565718310759
2513,3.896565718310759
2514,3.896565718310759
2515,3.896565718310759
2516,3.896565718310759
2517,3.896565718310759
2518,3.896565718310759
2519,3.896565718310759
2520,3.896565718310759
2521,3.896565718310759
2522,3.896565718310759
2523,3.896565718310759
2524,3.896565718310759
2525,3.896565718310759
2526,3.896565718310759
2527,3.896565718310759
2528,3.896565718310759
2529,3.896565718310759
2530,3.896565718310759
2531,3.896565718310759
2532,3.743665553501209
2533,3.743665553501209
2534,3.743665553501209
2535,3.743665553501209
2536,3.743665553501209
2537,3.743665553501209
2538,3.743665553501209
2539,3.743665553501209
2540,3.743665553501209
2541,3.743665553501209
2542,3.743665553501209
2543,3.743665553501209
2544,3.743665553501209
2545,3.743665553501209
