,0
346,-4.377068786238256
347,-4.377068786238256
348,-4.377068786238256
349,-4.377068786238256
350,-4.377068786238256
351,-4.377068786238256
352,-4.377068786238256
353,-4.377068786238256
354,-4.377068786238256
355,-4.377068786238256
356,-4.377068786238256
357,-4.377068786238256
358,-4.377068786238256
359,-4.377068786238256
360,-4.377068786238256
361,-4.377068786238256
362,-4.377068786238256
363,-4.377068786238256
364,-4.377068786238256
365,-4.377068786238256
366,-4.377068786238256
367,-4.377068786238256
368,-4.377068786238256
369,-4.377068786238256
370,-4.377068786238256
371,-4.377068786238256
372,-4.377068786238256
373,-4.377068786238256
374,-4.377068786238256
375,-4.377068786238256
376,-4.377068786238256
377,-4.377068786238256
378,-4.377068786238256
379,-4.377068786238256
380,-4.377068786238256
381,-4.377068786238256
382,-4.377068786238256
383,-4.377068786238256
384,-4.377068786238256
385,-4.377068786238256
386,-4.377068786238256
387,-4.377068786238256
388,-4.377068786238256
389,-4.377068786238256
390,-4.377068786238256
391,-4.377068786238256
392,-4.377068786238256
393,-4.377068786238256
394,-4.377068786238256
395,-4.377068786238256
396,-4.377068786238256
397,-4.377068786238256
398,-4.377068786238256
399,-4.377068786238256
400,-4.377068786238256
401,-4.377068786238256
402,-4.377068786238256
403,-4.377068786238256
404,-4.377068786238256
405,-4.377068786238256
406,-4.377068786238256
407,-4.377068786238256
408,-4.377068786238256
409,-5.053029490491299
410,-5.053029490491299
411,-5.053029490491299
412,-5.053029490491299
413,-5.053029490491299
414,-5.053029490491299
415,-5.053029490491299
416,-5.053029490491299
417,-5.053029490491299
418,-5.053029490491299
419,-5.053029490491299
420,-5.053029490491299
421,-5.053029490491299
422,-5.053029490491299
423,-5.053029490491299
424,-5.053029490491299
425,-5.053029490491299
426,-5.053029490491299
427,-5.053029490491299
428,-5.053029490491299
429,-5.053029490491299
430,-5.053029490491299
431,-5.053029490491299
432,-5.053029490491299
433,-5.053029490491299
434,-5.053029490491299
435,-5.053029490491299
436,-5.053029490491299
437,-5.053029490491299
438,-5.053029490491299
439,-5.053029490491299
440,-5.053029490491299
441,-5.053029490491299
442,-5.053029490491299
443,-5.053029490491299
444,-5.053029490491299
445,-5.053029490491299
446,-5.053029490491299
447,-5.053029490491299
448,-5.053029490491299
449,-5.053029490491299
450,-5.053029490491299
451,-5.053029490491299
452,-5.053029490491299
453,-5.053029490491299
454,-5.053029490491299
455,-5.053029490491299
456,-5.053029490491299
457,-5.053029490491299
458,-5.053029490491299
459,-5.053029490491299
460,-5.053029490491299
461,-5.053029490491299
462,-5.053029490491299
463,-5.053029490491299
464,-5.053029490491299
465,-5.053029490491299
466,-5.053029490491299
467,-5.053029490491299
468,-5.053029490491299
469,-5.053029490491299
470,-5.053029490491299
471,-5.053029490491299
472,-5.053029490491299
473,-5.053029490491299
474,-5.053029490491299
475,-5.497082017303109
476,-5.497082017303109
477,-5.497082017303109
478,-5.497082017303109
479,-5.497082017303109
480,-5.497082017303109
481,-5.497082017303109
482,-5.497082017303109
483,-5.497082017303109
484,-5.497082017303109
485,-5.497082017303109
486,-5.497082017303109
487,-5.497082017303109
488,-5.497082017303109
489,-5.497082017303109
490,-5.497082017303109
491,-5.497082017303109
492,-5.497082017303109
493,-5.497082017303109
494,-5.497082017303109
495,-5.497082017303109
496,-5.497082017303109
497,-5.497082017303109
498,-5.497082017303109
499,-5.497082017303109
500,-5.497082017303109
501,-5.497082017303109
502,-5.497082017303109
503,-5.497082017303109
504,-5.497082017303109
505,-5.497082017303109
506,-5.497082017303109
507,-5.497082017303109
508,-5.497082017303109
509,-5.497082017303109
510,-5.497082017303109
511,-5.497082017303109
512,-5.497082017303109
513,-5.497082017303109
514,-5.497082017303109
515,-5.497082017303109
516,-5.497082017303109
517,-5.497082017303109
518,-5.497082017303109
519,-5.497082017303109
520,-5.497082017303109
521,-5.497082017303109
522,-5.497082017303109
523,-5.497082017303109
524,-5.497082017303109
525,-5.497082017303109
526,-5.497082017303109
527,-5.497082017303109
528,-5.497082017303109
529,-5.497082017303109
530,-5.497082017303109
531,-5.497082017303109
532,-5.497082017303109
533,-5.497082017303109
534,-5.497082017303109
535,-5.497082017303109
536,-5.497082017303109
537,-5.497082017303109
538,-5.497082017303109
539,-5.497082017303109
540,-5.497082017303109
541,-5.497082017303109
542,-5.497082017303109
543,-5.497082017303109
544,6.0851391731648405
545,6.0851391731648405
546,6.0851391731648405
547,6.0851391731648405
548,6.0851391731648405
549,6.0851391731648405
550,6.0851391731648405
551,6.0851391731648405
552,6.0851391731648405
553,6.0851391731648405
554,6.0851391731648405
555,6.0851391731648405
556,6.0851391731648405
557,6.0851391731648405
558,6.0851391731648405
559,6.0851391731648405
560,6.0851391731648405
561,6.0851391731648405
562,6.0851391731648405
563,6.0851391731648405
564,6.0851391731648405
565,6.0851391731648405
566,6.0851391731648405
567,6.0851391731648405
568,6.0851391731648405
569,6.0851391731648405
570,6.0851391731648405
571,6.0851391731648405
572,6.0851391731648405
573,6.0851391731648405
574,6.0851391731648405
575,6.0851391731648405
576,6.0851391731648405
577,6.0851391731648405
578,6.0851391731648405
579,6.0851391731648405
580,6.0851391731648405
581,6.0851391731648405
582,6.0851391731648405
583,6.0851391731648405
584,6.0851391731648405
585,6.0851391731648405
586,6.0851391731648405
587,6.0851391731648405
588,6.0851391731648405
589,6.0851391731648405
590,6.0851391731648405
591,6.0851391731648405
592,6.0851391731648405
593,6.0851391731648405
594,6.0851391731648405
595,6.0851391731648405
596,6.0851391731648405
597,6.0851391731648405
598,6.0851391731648405
599,6.0851391731648405
600,6.0851391731648405
601,6.0851391731648405
602,6.0851391731648405
603,6.0851391731648405
604,6.0851391731648405
605,6.0851391731648405
606,6.0851391731648405
607,6.0851391731648405
608,6.0851391731648405
609,6.0851391731648405
610,6.0851391731648405
611,6.37746869272914
612,6.37746869272914
613,6.37746869272914
614,6.37746869272914
615,6.37746869272914
616,6.37746869272914
617,6.37746869272914
618,6.37746869272914
619,6.37746869272914
620,6.37746869272914
621,6.37746869272914
622,6.37746869272914
623,6.37746869272914
624,6.37746869272914
625,6.37746869272914
626,6.37746869272914
627,6.37746869272914
628,6.37746869272914
629,6.37746869272914
630,6.37746869272914
631,6.37746869272914
632,6.37746869272914
633,6.37746869272914
634,6.37746869272914
635,6.37746869272914
636,6.37746869272914
637,6.37746869272914
638,6.37746869272914
639,6.37746869272914
640,6.37746869272914
641,6.37746869272914
642,6.37746869272914
643,6.37746869272914
644,6.37746869272914
645,6.37746869272914
646,6.37746869272914
647,6.37746869272914
648,6.37746869272914
649,6.37746869272914
650,6.37746869272914
651,6.37746869272914
652,6.37746869272914
653,6.37746869272914
654,6.37746869272914
655,6.37746869272914
656,6.37746869272914
657,6.37746869272914
658,6.37746869272914
659,6.37746869272914
660,6.37746869272914
661,6.37746869272914
662,6.37746869272914
663,6.37746869272914
664,6.37746869272914
665,6.37746869272914
666,6.37746869272914
667,6.37746869272914
668,6.37746869272914
669,6.37746869272914
670,6.37746869272914
671,6.37746869272914
672,6.37746869272914
673,6.37746869272914
674,6.37746869272914
675,6.37746869272914
676,6.37746869272914
677,6.37746869272914
678,-0.3481200248280376
679,-0.3481200248280376
680,-0.3481200248280376
681,-0.3481200248280376
682,-0.3481200248280376
683,-0.3481200248280376
684,-0.3481200248280376
685,-0.3481200248280376
686,-0.3481200248280376
687,-0.3481200248280376
688,-0.3481200248280376
689,-0.3481200248280376
690,-0.3481200248280376
691,-0.3481200248280376
692,-0.3481200248280376
693,-0.3481200248280376
694,-0.3481200248280376
695,-0.3481200248280376
696,-0.3481200248280376
697,-0.3481200248280376
698,-0.3481200248280376
699,-0.3481200248280376
700,-0.3481200248280376
701,-0.3481200248280376
702,-0.3481200248280376
703,-0.3481200248280376
704,-0.3481200248280376
705,-0.3481200248280376
706,-0.3481200248280376
707,-0.3481200248280376
708,-0.3481200248280376
709,-0.3481200248280376
710,-0.3481200248280376
711,-0.3481200248280376
712,-0.3481200248280376
713,-0.3481200248280376
714,-0.3481200248280376
715,-0.3481200248280376
716,-0.3481200248280376
717,-0.3481200248280376
718,-0.3481200248280376
719,-0.3481200248280376
720,-0.3481200248280376
721,-0.3481200248280376
722,-0.3481200248280376
723,-0.3481200248280376
724,-0.3481200248280376
725,-0.3481200248280376
726,-0.3481200248280376
727,-0.3481200248280376
728,-0.3481200248280376
729,-0.3481200248280376
730,-0.3481200248280376
731,-0.3481200248280376
732,-0.3481200248280376
733,-0.3481200248280376
734,-0.3481200248280376
735,-0.3481200248280376
736,-0.3481200248280376
737,-0.3481200248280376
738,-0.3481200248280376
739,-0.3481200248280376
740,-0.3481200248280376
741,-0.3481200248280376
742,-0.3481200248280376
743,-0.3481200248280376
744,-0.3481200248280376
745,-0.3481200248280376
746,-0.3481200248280376
747,-0.3481200248280376
748,-0.3481200248280376
749,-0.3481200248280376
750,-0.3481200248280376
751,2.9536117547117833
752,2.9536117547117833
753,2.9536117547117833
754,2.9536117547117833
755,2.9536117547117833
756,2.9536117547117833
757,2.9536117547117833
758,2.9536117547117833
759,2.9536117547117833
760,2.9536117547117833
761,2.9536117547117833
762,2.9536117547117833
763,2.9536117547117833
764,2.9536117547117833
765,2.9536117547117833
766,2.9536117547117833
767,2.9536117547117833
768,2.9536117547117833
769,2.9536117547117833
770,2.9536117547117833
771,2.9536117547117833
772,2.9536117547117833
773,2.9536117547117833
774,2.9536117547117833
775,2.9536117547117833
776,2.9536117547117833
777,2.9536117547117833
778,2.9536117547117833
779,2.9536117547117833
780,2.9536117547117833
781,2.9536117547117833
782,2.9536117547117833
783,2.9536117547117833
784,2.9536117547117833
785,2.9536117547117833
786,2.9536117547117833
787,2.9536117547117833
788,2.9536117547117833
789,2.9536117547117833
790,2.9536117547117833
791,2.9536117547117833
792,2.9536117547117833
793,2.9536117547117833
794,2.9536117547117833
795,2.9536117547117833
796,2.9536117547117833
797,2.9536117547117833
798,2.9536117547117833
799,2.9536117547117833
800,2.9536117547117833
801,2.9536117547117833
802,2.9536117547117833
803,2.9536117547117833
804,2.9536117547117833
805,2.9536117547117833
806,2.9536117547117833
807,2.9536117547117833
808,2.9536117547117833
809,2.9536117547117833
810,2.9536117547117833
811,2.9536117547117833
812,2.9536117547117833
813,2.9536117547117833
814,2.9536117547117833
815,2.9536117547117833
816,2.9536117547117833
817,3.853629877806403
818,3.853629877806403
819,3.853629877806403
820,3.853629877806403
821,3.853629877806403
822,3.853629877806403
823,3.853629877806403
824,3.853629877806403
825,3.853629877806403
826,3.853629877806403
827,3.853629877806403
828,3.853629877806403
829,3.853629877806403
830,3.853629877806403
831,3.853629877806403
832,3.853629877806403
833,3.853629877806403
834,3.853629877806403
835,3.853629877806403
836,3.853629877806403
837,3.853629877806403
838,3.853629877806403
839,3.853629877806403
840,3.853629877806403
841,3.853629877806403
842,3.853629877806403
843,3.853629877806403
844,3.853629877806403
845,3.853629877806403
846,3.853629877806403
847,3.853629877806403
848,3.853629877806403
849,3.853629877806403
850,3.853629877806403
851,3.853629877806403
852,3.853629877806403
853,3.853629877806403
854,3.853629877806403
855,3.853629877806403
856,3.853629877806403
857,3.853629877806403
858,3.853629877806403
859,3.853629877806403
860,3.853629877806403
861,3.853629877806403
862,3.853629877806403
863,3.853629877806403
864,3.853629877806403
865,3.853629877806403
866,3.853629877806403
867,3.853629877806403
868,3.853629877806403
869,3.853629877806403
870,3.853629877806403
871,3.853629877806403
872,3.853629877806403
873,3.853629877806403
874,3.853629877806403
875,3.853629877806403
876,3.853629877806403
877,3.853629877806403
878,3.853629877806403
879,3.853629877806403
880,3.853629877806403
881,3.853629877806403
882,3.853629877806403
883,3.853629877806403
884,3.853629877806403
885,3.853629877806403
886,3.853629877806403
887,4.867976069822962
888,4.867976069822962
889,4.867976069822962
890,4.867976069822962
891,4.867976069822962
892,4.867976069822962
893,4.867976069822962
894,4.867976069822962
895,4.867976069822962
896,4.867976069822962
897,4.867976069822962
898,4.867976069822962
899,4.867976069822962
900,4.867976069822962
901,4.867976069822962
902,4.867976069822962
903,4.867976069822962
904,4.867976069822962
905,4.867976069822962
906,4.867976069822962
907,4.867976069822962
908,4.867976069822962
909,4.867976069822962
910,4.867976069822962
911,4.867976069822962
912,4.867976069822962
913,4.867976069822962
914,4.867976069822962
915,4.867976069822962
916,4.867976069822962
917,4.867976069822962
918,4.867976069822962
919,4.867976069822962
920,4.867976069822962
921,4.867976069822962
922,4.867976069822962
923,4.867976069822962
924,4.867976069822962
925,4.867976069822962
926,4.867976069822962
927,4.867976069822962
928,4.867976069822962
929,4.867976069822962
930,4.867976069822962
931,4.867976069822962
932,4.867976069822962
933,4.867976069822962
934,4.867976069822962
935,4.867976069822962
936,4.867976069822962
937,4.867976069822962
938,4.867976069822962
939,4.867976069822962
940,4.867976069822962
941,4.867976069822962
942,4.867976069822962
943,4.867976069822962
944,4.867976069822962
945,4.867976069822962
946,4.867976069822962
947,4.867976069822962
948,4.867976069822962
949,4.867976069822962
950,4.867976069822962
951,4.867976069822962
952,4.867976069822962
953,4.867976069822962
954,4.867976069822962
955,4.867976069822962
956,5.610092847513426
957,5.610092847513426
958,5.610092847513426
959,5.610092847513426
960,5.610092847513426
961,5.610092847513426
962,5.610092847513426
963,5.610092847513426
964,5.610092847513426
965,5.610092847513426
966,5.610092847513426
967,5.610092847513426
968,5.610092847513426
969,5.610092847513426
970,5.610092847513426
971,5.610092847513426
972,5.610092847513426
973,5.610092847513426
974,5.610092847513426
975,5.610092847513426
976,5.610092847513426
977,5.610092847513426
978,5.610092847513426
979,5.610092847513426
980,5.610092847513426
981,5.610092847513426
982,5.610092847513426
983,5.610092847513426
984,5.610092847513426
985,5.610092847513426
986,5.610092847513426
987,5.610092847513426
988,5.610092847513426
989,5.610092847513426
990,5.610092847513426
991,5.610092847513426
992,5.610092847513426
993,5.610092847513426
994,5.610092847513426
995,5.610092847513426
996,5.610092847513426
997,5.610092847513426
998,5.610092847513426
999,5.610092847513426
1000,5.610092847513426
1001,5.610092847513426
1002,5.610092847513426
1003,5.610092847513426
1004,5.610092847513426
1005,5.610092847513426
1006,5.610092847513426
1007,5.610092847513426
1008,5.610092847513426
1009,5.610092847513426
1010,5.610092847513426
1011,5.610092847513426
1012,5.610092847513426
1013,5.610092847513426
1014,5.610092847513426
1015,5.610092847513426
1016,5.610092847513426
1017,5.610092847513426
1018,5.610092847513426
1019,5.610092847513426
1020,5.610092847513426
1021,5.610092847513426
1022,5.610092847513426
1023,5.610092847513426
1024,-0.2790534453401541
1025,-0.2790534453401541
1026,-0.2790534453401541
1027,-0.2790534453401541
1028,-0.2790534453401541
1029,-0.2790534453401541
1030,-0.2790534453401541
1031,-0.2790534453401541
1032,-0.2790534453401541
1033,-0.2790534453401541
1034,-0.2790534453401541
1035,-0.2790534453401541
1036,-0.2790534453401541
1037,-0.2790534453401541
1038,-0.2790534453401541
1039,-0.2790534453401541
1040,-0.2790534453401541
1041,-0.2790534453401541
1042,-0.2790534453401541
1043,-0.2790534453401541
1044,-0.2790534453401541
1045,-0.2790534453401541
1046,-0.2790534453401541
1047,-0.2790534453401541
1048,-0.2790534453401541
1049,-0.2790534453401541
1050,-0.2790534453401541
1051,-0.2790534453401541
1052,-0.2790534453401541
1053,-0.2790534453401541
1054,-0.2790534453401541
1055,-0.2790534453401541
1056,-0.2790534453401541
1057,-0.2790534453401541
1058,-0.2790534453401541
1059,-0.2790534453401541
1060,-0.2790534453401541
1061,-0.2790534453401541
1062,-0.2790534453401541
1063,-0.2790534453401541
1064,-0.2790534453401541
1065,-0.2790534453401541
1066,-0.2790534453401541
1067,-0.2790534453401541
1068,-0.2790534453401541
1069,-0.2790534453401541
1070,-0.2790534453401541
1071,-0.2790534453401541
1072,-0.2790534453401541
1073,-0.2790534453401541
1074,-0.2790534453401541
1075,-0.2790534453401541
1076,-0.2790534453401541
1077,-0.2790534453401541
1078,-0.2790534453401541
1079,-0.2790534453401541
1080,-0.2790534453401541
1081,-0.2790534453401541
1082,-0.2790534453401541
1083,-0.2790534453401541
1084,-0.2790534453401541
1085,-0.2790534453401541
1086,-0.2790534453401541
1087,-0.2790534453401541
1088,-0.2790534453401541
1089,-0.2790534453401541
1090,-0.2790534453401541
1091,-0.2790534453401541
1092,-0.2790534453401541
1093,-0.2790534453401541
1094,-0.2790534453401541
1095,-0.2790534453401541
1096,-0.2790534453401541
1097,-0.2790534453401541
1098,-0.2790534453401541
1099,-2.7205739539392626
1100,-2.7205739539392626
1101,-2.7205739539392626
1102,-2.7205739539392626
1103,-2.7205739539392626
1104,-2.7205739539392626
1105,-2.7205739539392626
1106,-2.7205739539392626
1107,-2.7205739539392626
1108,-2.7205739539392626
1109,-2.7205739539392626
1110,-2.7205739539392626
1111,-2.7205739539392626
1112,-2.7205739539392626
1113,-2.7205739539392626
1114,-2.7205739539392626
1115,-2.7205739539392626
1116,-2.7205739539392626
1117,-2.7205739539392626
1118,-2.7205739539392626
1119,-2.7205739539392626
1120,-2.7205739539392626
1121,-2.7205739539392626
1122,-2.7205739539392626
1123,-2.7205739539392626
1124,-2.7205739539392626
1125,-2.7205739539392626
1126,-2.7205739539392626
1127,-2.7205739539392626
1128,-2.7205739539392626
1129,-2.7205739539392626
1130,-2.7205739539392626
1131,-2.7205739539392626
1132,-2.7205739539392626
1133,-2.7205739539392626
1134,-2.7205739539392626
1135,-2.7205739539392626
1136,-2.7205739539392626
1137,-2.7205739539392626
1138,-2.7205739539392626
1139,-2.7205739539392626
1140,-2.7205739539392626
1141,-2.7205739539392626
1142,-2.7205739539392626
1143,-2.7205739539392626
1144,-2.7205739539392626
1145,-2.7205739539392626
1146,-2.7205739539392626
1147,-2.7205739539392626
1148,-2.7205739539392626
1149,-2.7205739539392626
1150,-2.7205739539392626
1151,-2.7205739539392626
1152,-2.7205739539392626
1153,-2.7205739539392626
1154,-2.7205739539392626
1155,-2.7205739539392626
1156,-2.7205739539392626
1157,-2.7205739539392626
1158,-2.7205739539392626
1159,-2.7205739539392626
1160,-2.7205739539392626
1161,-2.7205739539392626
1162,-2.7205739539392626
1163,-2.7205739539392626
1164,-2.7205739539392626
1165,-2.7205739539392626
1166,5.742644542643485
1167,5.742644542643485
1168,5.742644542643485
1169,5.742644542643485
1170,5.742644542643485
1171,5.742644542643485
1172,5.742644542643485
1173,5.742644542643485
1174,5.742644542643485
1175,5.742644542643485
1176,5.742644542643485
1177,5.742644542643485
1178,5.742644542643485
1179,5.742644542643485
1180,5.742644542643485
1181,5.742644542643485
1182,5.742644542643485
1183,5.742644542643485
1184,5.742644542643485
1185,5.742644542643485
1186,5.742644542643485
1187,5.742644542643485
1188,5.742644542643485
1189,5.742644542643485
1190,5.742644542643485
1191,5.742644542643485
1192,5.742644542643485
1193,5.742644542643485
1194,5.742644542643485
1195,5.742644542643485
1196,5.742644542643485
1197,5.742644542643485
1198,5.742644542643485
1199,5.742644542643485
1200,5.742644542643485
1201,5.742644542643485
1202,5.742644542643485
1203,5.742644542643485
1204,5.742644542643485
1205,5.742644542643485
1206,5.742644542643485
1207,5.742644542643485
1208,5.742644542643485
1209,5.742644542643485
1210,5.742644542643485
1211,5.742644542643485
1212,5.742644542643485
1213,5.742644542643485
1214,5.742644542643485
1215,5.742644542643485
1216,5.742644542643485
1217,5.742644542643485
1218,5.742644542643485
1219,5.742644542643485
1220,5.742644542643485
1221,5.742644542643485
1222,5.742644542643485
1223,5.742644542643485
1224,5.742644542643485
1225,5.742644542643485
1226,5.742644542643485
1227,5.742644542643485
1228,5.742644542643485
1229,5.742644542643485
1230,5.742644542643485
1231,5.742644542643485
1232,5.742644542643485
1233,5.742644542643485
1234,5.742644542643485
1235,-4.8488377140566135
1236,-4.8488377140566135
1237,-4.8488377140566135
1238,-4.8488377140566135
1239,-4.8488377140566135
1240,-4.8488377140566135
1241,-4.8488377140566135
1242,-4.8488377140566135
1243,-4.8488377140566135
1244,-4.8488377140566135
1245,-4.8488377140566135
1246,-4.8488377140566135
1247,-4.8488377140566135
1248,-4.8488377140566135
1249,-4.8488377140566135
1250,-4.8488377140566135
1251,-4.8488377140566135
1252,-4.8488377140566135
1253,-4.8488377140566135
1254,-4.8488377140566135
1255,-4.8488377140566135
1256,-4.8488377140566135
1257,-4.8488377140566135
1258,-4.8488377140566135
1259,-4.8488377140566135
1260,-4.8488377140566135
1261,-4.8488377140566135
1262,-4.8488377140566135
1263,-4.8488377140566135
1264,-4.8488377140566135
1265,-4.8488377140566135
1266,-4.8488377140566135
1267,-4.8488377140566135
1268,-4.8488377140566135
1269,-4.8488377140566135
1270,-4.8488377140566135
1271,-4.8488377140566135
1272,-4.8488377140566135
1273,-4.8488377140566135
1274,-4.8488377140566135
1275,-4.8488377140566135
1276,-4.8488377140566135
1277,-4.8488377140566135
1278,-4.8488377140566135
1279,-4.8488377140566135
1280,-4.8488377140566135
1281,-4.8488377140566135
1282,-4.8488377140566135
1283,-4.8488377140566135
1284,-4.8488377140566135
1285,-4.8488377140566135
1286,-4.8488377140566135
